0.000101974,50
0.000102245,50
0.000111848,50
0.000103994,50
0.000107601,50
0.00010804,50
0.000102775,50
0.000110483,50
0.000107803,50
0.000109177,50
0.000104996,50
0.000109419,50
0.000103445,50
0.000107661,50
0.000109771,50
0.000104319,50
0.000106825,50
0.000110071,50
0.000104018,50
0.000104783,50
0.000106826,50
0.00010182,50
0.000103424,50
0.000112428,50
0.000103222,50
0.000109517,50
0.000110806,50
0.000111448,50
0.000108662,50
0.000106644,50
0.000107677,50
0.000108195,50
0.000105509,50
0.000103054,50
0.000101311,50
0.000101824,50
0.000106514,50
0.000110508,50
0.000104366,50
0.000104648,50
0.000106042,50
0.000106028,50
0.000107379,50
0.000124405,50
0.000117385,50
0.000123524,50
0.000125433,50
0.000118865,50
0.000120107,50
0.000127739,50
0.00013731,50
0.000118364,50
0.000121062,50
0.000115301,50
0.000112038,50
0.00010663,50
0.000105872,50
0.000110312,50
0.00011205,50
0.000110003,50
0.000104616,50
0.000111396,50
0.000112905,50
0.000114079,50
0.000115637,50
0.000109029,50
0.000105314,50
0.00010614,50
0.000103642,50
0.000111733,50
0.000108871,50
0.000107369,50
0.000103717,50
0.000109272,50
0.000109145,50
0.00010688,50
0.000133003,50
0.000120012,50
0.000119657,50
0.00011985,50
0.000116369,50
0.00011242,50
0.000107337,50
0.0001055,50
0.000106456,50
0.000102942,50
0.000102508,50
0.000101382,50
0.00010509,50
0.000106295,50
0.00010476,50
0.000106901,50
0.00010472,50
0.000104372,50
0.000104524,50
0.000109093,50
0.000107873,50
0.000101864,50
0.000106508,50
0.000103539,50
0.000106703,50
0.000106183,50
0.000107088,50
0.000103705,50
0.000103243,50
0.000105804,50
0.00010136,50
0.000102832,50
0.000111888,50
0.000102341,50
0.000104165,50
0.000109168,50
0.000106931,50
0.000101807,50
0.000105527,50
0.000109636,50
0.000109894,50
0.000106664,50
0.000106468,50
0.000109775,50
0.000108356,50
0.000102443,50
0.000103889,50
0.000110379,50
0.000109418,50
0.000108993,50
0.000102251,50
0.000101912,50
0.000110039,50
0.000105624,50
0.000105991,50
0.000106195,50
0.000107664,50
0.000107602,50
0.000105269,50
0.000109496,50
0.000109582,50
0.000111931,50
0.000105036,50
0.000107243,50
0.000113611,50
0.000109608,50
0.000109792,50
0.000106326,50
0.000112225,50
0.000107648,50
0.00010922,50
0.000110212,50
0.000106776,50
0.000106654,50
0.000107703,50
0.000110038,50
0.000111157,50
0.000104311,50
0.000105072,50
0.000110397,50
0.000104363,50
0.000110699,50
0.000110987,50
0.000105099,50
0.000103228,50
0.000108234,50
0.000104743,50
0.000104036,50
0.000103514,50
0.000106456,50
0.000108322,50
0.000102349,50
0.000108018,50
0.000105006,50
0.000103275,50
0.000104843,50
0.00010796,50
0.000105891,50
0.000109571,50
0.000103883,50
0.000101843,50
0.000107126,50
0.00011078,50
0.000106161,50
0.000105882,50
0.00010328,50
0.000111716,50
0.000109374,50
0.000101962,50
0.000108642,50
0.000114615,50
0.000126715,50
0.000124139,50
0.000133393,50
0.000122696,50
0.000122093,50
0.000122717,50
0.00013415,50
0.000140391,50
0.000125913,50
0.000118319,50
0.0001052,50
0.000112716,50
0.000106996,50
0.000109198,50
0.000107343,50
0.000103974,50
0.000112552,50
0.000104903,50
0.000103914,50
0.000109439,50
0.000107074,50
0.000112,50
0.000104113,50
0.000108086,50
0.000109593,50
0.00010471,50
0.000111012,50
0.000108665,50
0.000117376,50
0.000109536,50
0.000108757,50
0.000109281,50
0.000107337,50
0.000105481,50
0.000111179,50
0.000122352,50
0.000119197,50
0.000122127,50
0.000115307,50
0.000111967,50
0.000120934,50
0.000121409,50
0.000114875,50
0.000114356,50
0.000113789,50
0.00011645,50
0.000113237,50
0.000116837,50
0.000119274,50
0.000114982,50
0.000116069,50
0.000121019,50
0.000114881,50
0.000114857,50
0.000106992,50
0.000106996,50
0.000107687,50
0.000104257,50
0.000104352,50
0.000102971,50
0.000107446,50
0.000116528,50
0.000109295,50
0.000104376,50
0.000111789,50
0.000105165,50
0.000108297,50
0.000102176,50
0.000104582,50
0.000106305,50
0.000103528,50
0.000109725,50
0.000107315,50
0.000105066,50
0.000102891,50
0.00010345,50
0.000104789,50
0.000106099,50
0.000105473,50
0.000102796,50
0.000102674,50
0.000102044,50
0.000105077,50
0.000105901,50
0.000102091,50
0.000102271,50
0.000110791,50
0.000103404,50
0.000108534,50
0.000108101,50
0.000104496,50
0.000108757,50
0.000102293,50
0.00010393,50
0.000106142,50
0.000106336,50
0.000103738,50
0.000110001,50
0.000106011,50
0.000102021,50
0.000105585,50
0.000104682,50
0.000105809,50
0.000103565,50
0.000109053,50
0.000106679,50
0.000106051,50
0.00010868,50
0.000106778,50
0.000107535,50
0.000106368,50
0.00010249,50
0.00010542,50
0.000104843,50
0.000103209,50
0.000104549,50
0.000103118,50
0.000105321,50
0.000107942,50
0.000103641,50
0.000104284,50
0.000103635,50
0.000109988,50
0.000107744,50
0.000108395,50
0.000108136,50
0.000111185,50
0.000109968,50
0.000107577,50
0.00010552,50
0.000106517,50
0.000104281,50
0.000107489,50
0.000108223,50
0.000105287,50
0.000102766,50
0.000111104,50
0.000110181,50
0.000101749,50
0.000107146,50
0.000106492,50
0.000105394,50
0.000108606,50
0.000113596,50
0.000114352,50
0.000121361,50
0.000123134,50
0.00012299,50
0.000123911,50
0.000117872,50
0.000131233,50
0.000124395,50
0.000124374,50
0.000118809,50
0.000105313,50
0.000103606,50
0.000104503,50
0.000104436,50
0.00010283,50
0.000105883,50
0.000106351,50
0.000107262,50
0.000103255,50
0.000107759,50
0.000105425,50
0.000105062,50
0.00011589,50
0.00010486,50
0.000105513,50
0.00010457,50
0.000104777,50
0.000107862,50
0.000104382,50
0.00010756,50
0.000106797,50
0.000107501,50
0.000101551,50
0.000106837,50
0.000107652,50
0.000106876,50
0.000101234,50
0.000104443,50
0.000105358,50
0.000104479,50
0.000109194,50
0.000107685,50
0.000109655,50
0.000106362,50
0.000107243,50
0.000105471,50
0.000103624,50
0.00010568,50
0.000111596,50
0.000111759,50
0.000107746,50
0.000107504,50
0.000127077,50
0.000106571,50
0.000107814,50
0.000106139,50
0.000106836,50
0.000113613,50
0.000109619,50
0.000103217,50
0.000108485,50
0.000105649,50
0.000106391,50
0.000103691,50
0.00011506,50
0.000112963,50
0.000114056,50
0.000122278,50
0.000122649,50
0.000122189,50
0.00011846,50
0.000106915,50
0.000106787,50
0.000105064,50
0.000112469,50
0.000106161,50
0.000102204,50
0.000109772,50
0.000103061,50
0.00010338,50
0.000110498,50
0.000110847,50
0.000104931,50
0.000105743,50
0.000103581,50
0.000108748,50
0.000109756,50
0.000107422,50
0.000107614,50
0.000108722,50
0.00010565,50
0.000102163,50
0.00011282,50
0.000109114,50
0.000107854,50
0.00010808,50
0.000107969,50
0.000111033,50
0.000104693,50
0.00010713,50
0.000105693,50
0.000111266,50
0.000105403,50
0.000108567,50
0.000106254,50
0.000109963,50
0.0001111,50
0.000103225,50
0.000109609,50
0.000106113,50
0.000108798,50
0.00010442,50
0.000105185,50
0.000105118,50
0.000109231,50
0.000105185,50
0.000109864,50
0.000103395,50
0.000103097,50
0.000105335,50
0.000107587,50
0.00010474,50
0.000105421,50
0.000105944,50
0.000107317,50
0.000107922,50
0.000107682,50
0.000110251,50
0.000105086,50
0.000105963,50
0.000108816,50
0.000104006,50
0.000105796,50
0.000111515,50
0.000104873,50
0.000109138,50
0.00010625,50
0.000110077,50
0.000102933,50
0.000108287,50
0.000106306,50
0.000109547,50
0.000117783,50
0.000106752,50
0.000116783,50
0.000120841,50
0.000122183,50
0.000133548,50
0.000116419,50
0.000123956,50
0.000126699,50
0.000141865,50
0.00013059,50
0.000125905,50
0.000111296,50
0.000103766,50
0.000105075,50
0.000107071,50
0.000104143,50
0.000108923,50
0.000116873,50
0.000105245,50
0.000105075,50
0.000107873,50
0.00010886,50
0.000105555,50
0.000110162,50
0.000109287,50
0.000104233,50
0.000104498,50
0.000107275,50
0.000107019,50
0.000109314,50
0.000107031,50
0.000105432,50
0.000104668,50
0.000102665,50
0.000102737,50
0.000102401,50
0.000107246,50
0.000109736,50
0.000108081,50
0.000104124,50
0.000106033,50
0.000108201,50
0.000102255,50
0.000109452,50
0.000105306,50
0.000106243,50
0.000107308,50
0.000108207,50
0.00010701,50
0.00010935,50
0.000104209,50
0.000104839,50
0.000101509,50
0.00010798,50
0.000102183,50
0.000103616,50
0.000109527,50
0.000105412,50
0.000111381,50
0.000110231,50
0.00010487,50
0.00010543,50
0.000109466,50
0.000102496,50
0.000107353,50
0.000106315,50
0.000106547,50
0.00010704,50
0.000108318,50
0.000110063,50
0.000106888,50
0.000108138,50
0.000108707,50
0.000107548,50
0.000104165,50
0.000104389,50
0.000105937,50
0.000109565,50
0.000103293,50
0.000111659,50
0.00010747,50
0.000103897,50
0.000106721,50
0.000103469,50
0.000105976,50
0.000106434,50
0.000111051,50
0.000106465,50
0.000112124,50
0.000106167,50
0.000108348,50
0.000106484,50
0.000109734,50
0.000104389,50
0.00010886,50
0.000105672,50
0.000113129,50
0.000117591,50
0.000118789,50
0.000124078,50
0.000122223,50
0.000116839,50
0.000114661,50
0.00011132,50
0.000107722,50
0.000110371,50
0.000107675,50
0.000103042,50
0.000107259,50
0.000109636,50
0.000105797,50
0.000109897,50
0.000101632,50
0.000107673,50
0.000102771,50
0.000103967,50
0.000165904,60
0.000166956,60
0.000172569,60
0.000166471,60
0.000172949,60
0.000164577,60
0.00016337,60
0.000171876,60
0.000172616,60
0.000167939,60
0.000166617,60
0.000168052,60
0.000169403,60
0.000172481,60
0.00016694,60
0.000167071,60
0.000165511,60
0.000172902,60
0.000179103,60
0.000209952,60
0.000191369,60
0.000192513,60
0.00019015,60
0.000201609,60
0.000198205,60
0.000181561,60
0.000175851,60
0.000166964,60
0.000166314,60
0.000169964,60
0.00016954,60
0.000173753,60
0.000164342,60
0.000170243,60
0.000168768,60
0.000170821,60
0.000173245,60
0.000164975,60
0.000167608,60
0.000170537,60
0.000168322,60
0.000171253,60
0.000165061,60
0.000172256,60
0.000171699,60
0.000168174,60
0.000164257,60
0.000171317,60
0.000171711,60
0.000169986,60
0.000167592,60
0.000167534,60
0.000168625,60
0.000173819,60
0.000170569,60
0.00017281,60
0.000166559,60
0.000169002,60
0.000167265,60
0.000162732,60
0.000169902,60
0.000167648,60
0.00016391,60
0.000164764,60
0.000169413,60
0.000170105,60
0.000167064,60
0.000172109,60
0.000169805,60
0.000167503,60
0.000165017,60
0.000172738,60
0.000165568,60
0.000171974,60
0.000165275,60
0.000169743,60
0.000170899,60
0.000166541,60
0.000170948,60
0.000164486,60
0.000164644,60
0.000167907,60
0.000168788,60
0.000168454,60
0.000173862,60
0.000174467,60
0.000169543,60
0.000168029,60
0.000167571,60
0.000171022,60
0.000173258,60
0.000170432,60
0.000170537,60
0.000167887,60
0.000173275,60
0.000168772,60
0.000171485,60
0.00016989,60
0.000173598,60
0.000178797,60
0.000184249,60
0.000183924,60
0.000186266,60
0.000181712,60
0.000165579,60
0.000164761,60
0.00017245,60
0.000167712,60
0.000168614,60
0.000171108,60
0.000169031,60
0.00017035,60
0.000186062,60
0.00018935,60
0.000193783,60
0.000186752,60
0.000199691,60
0.000198629,60
0.000198492,60
0.000176208,60
0.000170359,60
0.000169941,60
0.00017111,60
0.000170418,60
0.000164838,60
0.000169495,60
0.000166947,60
0.000166607,60
0.00016825,60
0.00016793,60
0.000169127,60
0.000165875,60
0.000166003,60
0.000168397,60
0.000168208,60
0.000164162,60
0.000173045,60
0.000171325,60
0.00017249,60
0.000164836,60
0.000169149,60
0.000169378,60
0.000174936,60
0.000170658,60
0.000175415,60
0.000163344,60
0.000167826,60
0.00016858,60
0.000173537,60
0.000166837,60
0.000169947,60
0.000173242,60
0.000166917,60
0.000168219,60
0.000169985,60
0.000164498,60
0.000163861,60
0.000175787,60
0.000166681,60
0.000165944,60
0.000169875,60
0.000173599,60
0.000163525,60
0.00016984,60
0.000173874,60
0.000168051,60
0.000164002,60
0.000168744,60
0.000169065,60
0.000166276,60
0.000169513,60
0.000171585,60
0.000171336,60
0.000171873,60
0.00016885,60
0.000167897,60
0.000173771,60
0.000167404,60
0.000171605,60
0.000166587,60
0.000171419,60
0.000163803,60
0.000163246,60
0.00016948,60
0.000167294,60
0.000173056,60
0.000173205,60
0.000170874,60
0.000167658,60
0.000163829,60
0.000166443,60
0.000168157,60
0.000166199,60
0.000168801,60
0.000174181,60
0.000167591,60
0.000169179,60
0.000172864,60
0.000175449,60
0.000164195,60
0.000167566,60
0.000172429,60
0.000172512,60
0.000174106,60
0.000171688,60
0.000174464,60
0.000176978,60
0.000176087,60
0.000177904,60
0.000174292,60
0.000173575,60
0.000173452,60
0.000187426,60
0.000187653,60
0.00019017,60
0.000180364,60
0.000176888,60
0.000171593,60
0.000167157,60
0.00016887,60
0.000167439,60
0.000166529,60
0.000170307,60
0.000170014,60
0.000170576,60
0.000170618,60
0.00017495,60
0.000166456,60
0.000171926,60
0.000171529,60
0.000172534,60
0.000165382,60
0.000167245,60
0.000169835,60
0.000167618,60
0.000163191,60
0.000172196,60
0.000168167,60
0.000171793,60
0.000166644,60
0.000169669,60
0.000165829,60
0.00016899,60
0.00016543,60
0.000165688,60
0.000161594,60
0.000167663,60
0.000163971,60
0.00016749,60
0.000166216,60
0.00016987,60
0.000177429,60
0.000164052,60
0.000164959,60
0.000168306,60
0.00017197,60
0.000166927,60
0.000175582,60
0.000173145,60
0.000164956,60
0.000166649,60
0.000165725,60
0.000176574,60
0.000171224,60
0.000165665,60
0.000172621,60
0.000166746,60
0.000172176,60
0.000173765,60
0.000167773,60
0.000165581,60
0.000164713,60
0.000166544,60
0.000173091,60
0.000171885,60
0.00016998,60
0.000165054,60
0.000176311,60
0.000169958,60
0.000172456,60
0.000166607,60
0.000169835,60
0.000171321,60
0.000167511,60
0.00016729,60
0.000167757,60
0.000166346,60
0.000168287,60
0.000173959,60
0.000168432,60
0.000163995,60
0.000169309,60
0.000173519,60
0.000165822,60
0.000163912,60
0.00017255,60
0.000167665,60
0.000169271,60
0.000162243,60
0.000175689,60
0.000186923,60
0.000189182,60
0.000190577,60
0.000185279,60
0.000197185,60
0.00018673,60
0.000186808,60
0.000188393,60
0.000166068,60
0.000177075,60
0.000167828,60
0.000171987,60
0.000168386,60
0.000166544,60
0.000169784,60
0.000168018,60
0.000171073,60
0.000167863,60
0.000178345,60
0.000171831,60
0.000171803,60
0.000163966,60
0.000162649,60
0.000164068,60
0.000164464,60
0.000171892,60
0.00016599,60
0.000163478,60
0.000166178,60
0.000172041,60
0.00016636,60
0.000166273,60
0.000168998,60
0.000173987,60
0.000168583,60
0.000169004,60
0.000174935,60
0.000173934,60
0.000168451,60
0.000168555,60
0.000169338,60
0.000169241,60
0.000171709,60
0.000165018,60
0.000168328,60
0.000168828,60
0.000174359,60
0.000168951,60
0.00016916,60
0.000171333,60
0.000175609,60
0.000170317,60
0.000168582,60
0.000165916,60
0.000173831,60
0.000165236,60
0.000165127,60
0.000173086,60
0.000175096,60
0.000164905,60
0.000166159,60
0.000176184,60
0.000165904,60
0.000165789,60
0.000171709,60
0.00016885,60
0.000173994,60
0.000167935,60
0.000165408,60
0.000165483,60
0.000168662,60
0.000170088,60
0.000174108,60
0.000171269,60
0.000169389,60
0.000169551,60
0.000165356,60
0.000170095,60
0.000167195,60
0.000173653,60
0.000167914,60
0.00016625,60
0.000167242,60
0.000168673,60
0.0001733,60
0.000169014,60
0.000170281,60
0.000178662,60
0.000167212,60
0.000168884,60
0.000171132,60
0.000170101,60
0.000165122,60
0.000170268,60
0.000168437,60
0.000172331,60
0.000174026,60
0.000168403,60
0.00016818,60
0.000169466,60
0.00017099,60
0.000175639,60
0.00017444,60
0.000169258,60
0.000175845,60
0.000171623,60
0.000169227,60
0.000177383,60
0.000169606,60
0.000177543,60
0.000170293,60
0.000175492,60
0.000176396,60
0.000172444,60
0.000182339,60
0.000178915,60
0.000188454,60
0.000192034,60
0.000177963,60
0.000171634,60
0.000167946,60
0.000165451,60
0.000164418,60
0.000170144,60
0.000171318,60
0.000164046,60
0.00016831,60
0.00017052,60
0.000166641,60
0.000168345,60
0.000165574,60
0.000171689,60
0.000165947,60
0.00016541,60
0.00017336,60
0.000167982,60
0.000170677,60
0.000165126,60
0.0001663,60
0.000173199,60
0.000168842,60
0.00017134,60
0.000169639,60
0.000171444,60
0.000168564,60
0.000167704,60
0.00016625,60
0.000169388,60
0.000175094,60
0.000171447,60
0.000170483,60
0.00017135,60
0.000168241,60
0.000169514,60
0.000172698,60
0.000168897,60
0.000167153,60
0.000165782,60
0.000172974,60
0.000166526,60
0.000166866,60
0.000171868,60
0.000172503,60
0.000169161,60
0.000168896,60
0.000165172,60
0.000164626,60
0.000170149,60
0.000167525,60
0.000168835,60
0.000167569,60
0.00016863,60
0.000171038,60
0.000168345,60
0.000170782,60
0.000164115,60
0.000171351,60
0.000167615,60
0.000174009,60
0.000167934,60
0.000167938,60
0.00016773,60
0.000168988,60
0.000169586,60
0.000172162,60
0.000163878,60
0.000171748,60
0.000174524,60
0.000191463,60
0.000196703,60
0.000194299,60
0.000186517,60
0.000200137,60
0.00019445,60
0.000192798,60
0.000173748,60
0.000165321,60
0.000169032,60
0.000164303,60
0.000177493,60
0.000167607,60
0.000170905,60
0.000176432,60
0.000174968,60
0.000168319,60
0.000174352,60
0.00016791,60
0.000170305,60
0.000173968,60
0.000169579,60
0.000175579,60
0.000184201,60
0.0001874,60
0.000193019,60
0.000177905,60
0.000165368,60
0.000162779,60
0.000165988,60
0.000165152,60
0.000169223,60
0.000172677,60
0.000172477,60
0.000166824,60
0.00016391,60
0.000169396,60
0.000168475,60
0.000168825,60
0.000166148,60
0.000168885,60
0.000165463,60
0.000169425,60
0.00017122,60
0.000171362,60
0.000167125,60
0.00017427,60
0.000166903,60
0.000167819,60
0.000166202,60
0.000172794,60
0.000169261,60
0.000166132,60
0.000169861,60
0.000174092,60
0.000168384,60
0.000169161,60
0.00016835,60
0.000174903,60
0.0001722,60
0.000168612,60
0.000168337,60
0.000169865,60
0.000166415,60
0.000168983,60
0.000169577,60
0.000168749,60
0.000165458,60
0.000167496,60
0.000165841,60
0.000173179,60
0.00016933,60
0.000173775,60
0.000171061,60
0.000170226,60
0.00017224,60
0.000168202,60
0.000172169,60
0.000175777,60
0.000166443,60
0.000173578,60
0.000169801,60
0.00016993,60
0.000167544,60
0.000168043,60
0.000168214,60
0.000165136,60
0.000164334,60
0.000169419,60
0.00016642,60
0.000167255,60
0.000167869,60
0.00017794,60
0.000184742,60
0.000185739,60
0.000185911,60
0.000185607,60
0.000199388,60
0.00019806,60
0.000184572,60
0.0001829,60
0.00016787,60
0.000170898,60
0.000171413,60
0.000175507,60
0.000167718,60
0.000166816,60
0.000173704,60
0.000172805,60
0.00017568,60
0.000176064,60
0.000166196,60
0.000169202,60
0.000168387,60
0.00016486,60
0.000181985,60
0.000184059,60
0.000188316,60
0.000187856,60
0.00017853,60
0.000171013,60
0.000167602,60
0.000174351,60
0.000168146,60
0.000171697,60
0.000167255,60
0.000170312,60
0.000166966,60
0.000171338,60
0.000168968,60
0.00017354,60
0.000166289,60
0.000168715,60
0.000169754,60
0.000167603,60
0.000174337,60
0.000169189,60
0.000167227,60
0.000166755,60
0.00017092,60
0.000173537,60
0.000165755,60
0.00017051,60
0.000169196,60
0.000169226,60
0.000173463,60
0.000164242,60
0.000170202,60
0.000165494,60
0.000168469,60
0.00016937,60
0.000169651,60
0.000176894,60
0.000170984,60
0.000164994,60
0.000165847,60
0.000172499,60
0.000164696,60
0.000170247,60
0.000166225,60
0.000170424,60
0.000168017,60
0.000172233,60
0.000164619,60
0.000166414,60
0.000167004,60
0.000170064,60
0.000167043,60
0.00017161,60
0.000167556,60
0.000165825,60
0.000168649,60
0.000164622,60
0.000174565,60
0.000174178,60
0.00016922,60
0.00017065,60
0.000167184,60
0.000173399,60
0.00016978,60
0.000169753,60
0.000171721,60
0.000164094,60
0.000170587,60
0.000164675,60
0.000174094,60
0.000189927,60
0.000191415,60
0.000183664,60
0.000196127,60
0.000200332,60
0.000201925,60
0.000184476,60
0.000179537,60
0.000178711,60
0.000168861,60
0.000171579,60
0.000175948,60
0.000167809,60
0.000183031,60
0.000170514,60
0.000173866,60
0.000170325,60
0.000166969,60
0.000167007,60
0.00017002,60
0.000167697,60
0.000186015,60
0.000187743,60
0.000183033,60
0.000182371,60
0.000194661,60
0.000165461,60
0.000165929,60
0.000164973,60
0.000168411,60
0.000171853,60
0.000171567,60
0.000164535,60
0.000165778,60
0.000172291,60
0.000176205,60
0.000175583,60
0.000167691,60
0.000167208,60
0.000168261,60
0.000165016,60
0.00017023,60
0.000164856,60
0.000173001,60
0.000169225,60
0.000166502,60
0.000167336,60
0.000165731,60
0.000169989,60
0.000169049,60
0.000163391,60
0.000166687,60
0.000167248,60
0.000171777,60
0.0001625,60
0.000170572,60
0.000174127,60
0.00017245,60
0.000170688,60
0.000171161,60
0.00016491,60
0.000170046,60
0.000170578,60
0.000167768,60
0.000164355,60
0.000174513,60
0.000170355,60
0.000167376,60
0.000166483,60
0.000170484,60
0.000176274,60
0.000168329,60
0.00016858,60
0.000171034,60
0.00016382,60
0.000164933,60
0.000167739,60
0.000170189,60
0.000170228,60
0.000168329,60
0.000166675,60
0.000165603,60
0.000178452,60
0.000168354,60
0.00016666,60
0.000167256,60
0.000170039,60
0.000171583,60
0.000168089,60
0.000167152,60
0.000171432,60
0.000165192,60
0.000177441,60
0.000177239,60
0.00018624,60
0.00018717,60
0.000188981,60
0.000194444,60
0.000200465,60
0.000196722,60
0.000183241,60
0.00017031,60
0.000169276,60
0.000166417,60
0.000174829,60
0.000171038,60
0.000170621,60
0.000174023,60
0.000168386,60
0.000168281,60
0.000166999,60
0.00017562,60
0.000170439,60
0.000169711,60
0.000170588,60
0.000187191,60
0.000178202,60
0.000185657,60
0.000179827,60
0.000175252,60
0.000167798,60
0.000175188,60
0.000174517,60
0.000167405,60
0.000165727,60
0.000169054,60
0.000174638,60
0.000171294,60
0.000168873,60
0.000170241,60
0.000166804,60
0.000170049,60
0.000169902,60
0.000169519,60
0.000168358,60
0.000169907,60
0.000166345,60
0.000178684,60
0.000165382,60
0.000165357,60
0.000165237,60
0.000164232,60
0.000173857,60
0.000169587,60
0.000165992,60
0.000166248,60
0.000169467,60
0.000166478,60
0.000164482,60
0.00016681,60
0.000166567,60
0.00016436,60
0.000165889,60
0.000165423,60
0.000165339,60
0.000169719,60
0.000168286,60
0.000173041,60
0.000164743,60
0.00017032,60
0.000174927,60
0.000163995,60
0.000167709,60
0.000175414,60
0.000173395,60
0.000165341,60
0.000166278,60
0.000168126,60
0.000166614,60
0.000170224,60
0.000171866,60
0.000164398,60
0.000172275,60
0.000172849,60
0.000171357,60
0.000171498,60
0.000170287,60
0.000165932,60
0.000170172,60
0.000174263,60
0.000163226,60
0.000170445,60
0.000169355,60
0.000167373,60
0.000170062,60
0.000173039,60
0.000186353,60
0.000192311,60
0.000189697,60
0.000183153,60
0.000192778,60
0.000207294,60
0.000192139,60
0.000180737,60
0.000167013,60
0.000172022,60
0.000175831,60
0.000174744,60
0.000173685,60
0.000170378,60
0.000172464,60
0.000172555,60
0.000171483,60
0.000171553,60
0.000178021,60
0.000175868,60
0.000170028,60
0.000175118,60
0.000172071,60
0.000171007,60
0.000177179,60
0.0001837,60
0.000190426,60
0.000182027,60
0.000176278,60
0.000173876,60
0.000166667,60
0.000171124,60
0.000175225,60
0.000175029,60
0.000166481,60
0.00016681,60
0.000164726,60
0.000169361,60
0.000165352,60
0.00017115,60
0.00017235,60
0.000169998,60
0.000173189,60
0.000172363,60
0.000171145,60
0.000169197,60
0.000163451,60
0.000170566,60
0.000170053,60
0.000172913,60
0.000166531,60
0.000166309,60
0.000165358,60
0.00016579,60
0.000167259,60
0.000166781,60
0.000166807,60
0.000170954,60
0.000168799,60
0.000167261,60
0.000168403,60
0.000166922,60
0.000170426,60
0.00017595,60
0.0001678,60
0.000172602,60
0.000166659,60
0.000165345,60
0.000166592,60
0.000164849,60
0.000171019,60
0.000165022,60
0.00017253,60
0.000172886,60
0.000167213,60
0.000165501,60
0.000162562,60
0.000169727,60
0.000171039,60
0.000176222,60
0.000171465,60
0.000174211,60
0.000163815,60
0.000175288,60
0.000173324,60
0.000170734,60
0.000173852,60
0.000167538,60
0.000170134,60
0.000168559,60
0.000169716,60
0.000174569,60
0.000169083,60
0.000182639,60
0.000190676,60
0.000186716,60
0.000176598,60
0.000192035,60
0.000205375,60
0.00018866,60
0.000164455,60
0.000176767,60
0.00016652,60
0.000167708,60
0.000164747,60
0.000166973,60
0.000172619,60
0.000165686,60
0.000170081,60
0.000169848,60
0.000168153,60
0.000172275,60
0.000165464,60
0.000165485,60
0.00016487,60
0.000164948,60
0.000172503,60
0.000168591,60
0.000172255,60
0.000175774,60
0.000172041,60
0.000170961,60
0.000170981,60
0.000165932,60
0.000170566,60
0.000172332,60
0.000172773,60
0.000172819,60
0.000172808,60
0.000171112,60
0.0001805,60
0.000167659,60
0.000169274,60
0.000175292,60
0.000167499,60
0.000179293,60
0.0001795,60
0.000189605,60
0.000182425,60
0.000180073,60
0.000246362,70
0.00024572,70
0.000247422,70
0.000253271,70
0.000256097,70
0.000250276,70
0.000257439,70
0.000250398,70
0.000257733,70
0.000250236,70
0.000250694,70
0.000252897,70
0.000247393,70
0.000250171,70
0.000257613,70
0.000251457,70
0.000246606,70
0.000255866,70
0.00025613,70
0.000262327,70
0.000251314,70
0.000246144,70
0.000249247,70
0.000254445,70
0.000259483,70
0.000256429,70
0.000255932,70
0.00024981,70
0.000249175,70
0.000256314,70
0.000264232,70
0.000275256,70
0.000292636,70
0.000271689,70
0.00030474,70
0.000284166,70
0.000253118,70
0.000260262,70
0.000255917,70
0.000251514,70
0.000254429,70
0.00025466,70
0.00025217,70
0.000250118,70
0.00026366,70
0.000247979,70
0.000248814,70
0.000249084,70
0.000254938,70
0.000249905,70
0.000252102,70
0.000254006,70
0.0002478,70
0.000252397,70
0.000252729,70
0.000252812,70
0.000246739,70
0.000249135,70
0.000248516,70
0.000254658,70
0.000248359,70
0.000251,70
0.000262168,70
0.000259314,70
0.0002486,70
0.000259568,70
0.000251208,70
0.000270779,70
0.000254871,70
0.000253084,70
0.000253861,70
0.000259876,70
0.000267444,70
0.000270554,70
0.000272595,70
0.00027273,70
0.000252629,70
0.000246616,70
0.000254681,70
0.000252514,70
0.000262499,70
0.000248561,70
0.000250619,70
0.000248726,70
0.000257139,70
0.000251785,70
0.000246012,70
0.000253571,70
0.000259883,70
0.000255378,70
0.00025141,70
0.000255259,70
0.000255933,70
0.000264334,70
0.000270504,70
0.000289088,70
0.000282649,70
0.000299874,70
0.00029839,70
0.000253616,70
0.000252982,70
0.000251432,70
0.000254178,70
0.00025935,70
0.000256017,70
0.000248975,70
0.000257104,70
0.000252115,70
0.000250748,70
0.000250163,70
0.000251569,70
0.000260105,70
0.000252738,70
0.000251947,70
0.000257676,70
0.000250989,70
0.000246678,70
0.000256127,70
0.000250821,70
0.000256469,70
0.000258738,70
0.000258142,70
0.000255743,70
0.00025327,70
0.000249441,70
0.000248213,70
0.000251898,70
0.000246153,70
0.000255031,70
0.000254239,70
0.000250489,70
0.00025031,70
0.000252397,70
0.000256218,70
0.000246488,70
0.000257553,70
0.000246875,70
0.000266135,70
0.000255622,70
0.000248092,70
0.000252664,70
0.000256235,70
0.000252177,70
0.000250403,70
0.000252879,70
0.000267341,70
0.000257203,70
0.000259807,70
0.000263283,70
0.000279181,70
0.000271228,70
0.000265279,70
0.000254336,70
0.00025622,70
0.000257617,70
0.00025529,70
0.000261875,70
0.000284943,70
0.000272868,70
0.000286099,70
